,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
24506,0.9585298305059737,0.7972057525185935,0.07282432818945456,0.3561635166585557,0.3457360206135398,0.628422953248478,0.3186163695033199,0.9272707816148557,0.09640275762244505,0.1273964535884847,0.2792818916627489,0.9333045963200595,0.412337645288717,0.44371393854574476,0.20215632906730413,0.24323184746497514
28743,0.048041687125582454,0.06475580796625027,0.6031440981541477,0.7809333282156008,0.5032185633707076,0.5439376039950993,0.33132116445337173,0.8088551859212231,0.1694874135853211,0.9474032284499472,0.3380341727978491,0.30559536075202093,0.22703291094343878,0.45949892928908864,0.8507267936513574,0.4681869357087198
22103,0.44295286826040925,0.7333382958175071,0.3654649167750997,0.8540728093513121,0.2867834797052232,0.5539056852391481,0.5490443428273929,0.6527911468227293,0.4578172914231348,0.9823321095530269,0.18314051339536122,0.551991188219531,0.18416944259555032,0.24049955870639045,0.4871092133917456,0.050435529474977724
75527,0.04201377498326855,0.299710588107911,0.28737033124590255,0.10848234622379165,0.6591822578939829,0.3294466951065443,0.36653370032733407,0.9713965085502354,0.44975035448477485,0.2582935636619018,0.9328049165376656,0.5439197243040443,0.4903531822217411,0.7684700703258428,0.229468800185568,0.6247565029026453
53557,0.22731934999062794,0.31373046565927115,0.33130544798111017,0.9271171663035642,0.6096423298492829,0.11351972730653416,0.4402787466671656,0.8103445089105201,0.5175419769538109,0.5071751646901517,0.7741846976884068,0.9515671480032448,0.2435003624020957,0.5165809214446675,0.8651377808965858,0.3669837052455907
89554,0.9384459059357704,0.43704721985205686,0.19129550914114826,0.5081826479798378,0.009315142442003562,0.42118220395217665,0.3170439811707602,0.8811456386649855,0.4869128661572174,0.5878602387469435,0.41498961943105295,0.6185827431754767,0.47051651686217477,0.45051675552188225,0.4982432356842483,0.5036496515273063
41539,0.23296428369168068,0.9447311569841201,0.012632499775929089,0.4248033168711206,0.48788620479619615,0.8426338134464296,0.596030352209906,0.7771212547143272,0.4146834181219334,0.8510783742009496,0.9622045533029987,0.9519797731587843,0.36582785093013964,0.41322830386488657,0.04245093590604181,0.2231861659281826
112383,0.2199970894272847,0.5164067404772779,0.6586491373621643,0.1459855531455621,0.06850450132827918,0.0017310285940844504,0.4237167883974772,0.795097033582879,0.8101078033296774,0.31173992974237436,0.40340753232636223,0.6001718866042842,0.1817076453805553,0.8375160029902841,0.8533977503558242,0.09569367106715362
28088,0.722196199701918,0.07551642286032816,0.04825112710522566,0.87911735837787,0.25491306408682257,0.6014797750476657,0.6126795485692121,0.5068231336922719,0.8113638879810642,0.9994978532692727,0.2238207295560453,0.5612201157792917,0.0009525847002144094,0.46689721938027257,0.03640261052042607,0.7594107015035994
31929,0.8632202779210828,0.4456680159963575,0.3585937220390853,0.7825703790736707,0.5176909229176003,0.31399313776586923,0.5417902977294473,0.4585758981099361,0.41343099492222396,0.6862526862988529,0.233105230898372,0.9415731326651634,0.418761714884486,0.32858093689101364,0.7677702149217387,0.37948786967044124
110667,0.8577053217838074,0.22989672367172853,0.11943813637209846,0.5084176880035005,0.6177454995037684,0.47393475075088604,0.3146682845323796,0.9063699273925832,0.12002039836198747,0.8201123214525305,0.024254182928520905,0.6564371603742208,0.336572018851654,0.2966547842551543,0.3231018368475252,0.43180284225186244
31713,0.2703201982368018,0.09789408380046337,0.43585521786136733,0.9739101476331014,0.18947390684534063,0.011433486807135435,0.5502344967495649,0.5530704055659691,0.5269526536369071,0.7463981777117225,0.46698052492654074,0.2993860714247242,0.4364467787192524,0.5877200442915339,0.40410561451515414,0.8779640988633292
32890,0.2159582049009416,0.7229178525774274,0.37739799026526516,0.5724917192274013,0.3494745129550477,0.23685254753458262,0.5065322674021528,0.7668262132822479,0.9015597010699908,0.35139998886806395,0.9109679771057563,0.8307869952507243,0.42727865732579495,0.726349162636356,0.11351386214191704,0.7490633462788719
50855,0.3968188908905851,0.1343000253718123,0.4639053146903428,0.03916759650232458,0.3811565968650376,0.27749750831928444,0.6534271914964118,0.31482173706875166,0.5877359254860394,0.209296265021886,0.9708315402856916,0.7659465086192108,0.27881655163003527,0.5990723490041064,0.12317188310175119,0.10519246931590089
99225,0.9469185416446366,0.5072251841590889,0.4157609502798737,0.7224898422083498,0.010946189287267975,0.10081707694123922,0.45669418564243136,0.5269398902681607,0.22707342510727344,0.7724875929414138,0.03337714548261454,0.5986641095414416,0.6013305815775202,0.6710199644674464,0.3091830118403069,0.20782403494479978
54269,0.9232507895182068,0.8262948080027206,0.6568688602102585,0.2837336986963576,0.29033178026941225,0.2060456535879616,0.39516208151835036,0.5520596668795963,0.9029563021851067,0.08111423137914094,0.6019807947888183,0.893219600655247,0.4727815282809642,0.6165907533903632,0.5077410218602454,0.8013248710886787
98902,0.5404018263349674,0.7235252710407314,0.1026458218104014,0.8690623974254271,0.21444276753632313,0.605865610102549,0.5072158276627455,0.8048485147163166,0.7671724500054702,0.7457195288650326,0.8853535914259983,0.6917239762479614,0.08414671494233919,0.7374167206541692,0.2908909848860903,0.45335593743190844
54438,0.04153370388515343,0.04696097930609191,0.4310689626356496,0.2680037455219983,0.4484691383149545,0.461651906485045,0.37635420315443635,0.9456102838621875,0.29730784963171375,0.3133536275266011,0.036944931019964725,0.5201150484925611,0.34454865738264095,0.010152202843001543,0.8467113792306808,0.16435768678851506
93599,0.05300900225524508,0.6305894428798815,0.01305400321762326,0.6895019556784893,0.008455543493829345,0.11817828254537158,0.6976042417267914,0.7066377907225342,0.6489000649174745,0.9755176595073591,0.18811585749872753,0.11306064919893577,0.47394010028400385,0.09939652088603289,0.24857181369390483,0.9068155398664887
33481,0.2658062889602433,0.2768976405133923,0.017586532148680042,0.3976287884980736,0.025289628857778766,0.9575973539198605,0.4551047445186851,0.9516975369668256,0.8851987924799017,0.22234539346977647,0.564497087109184,0.6020405252779873,0.46920086071539086,0.5984442482250241,0.5088019625419129,0.7579262720816804
75594,0.6914113938126366,0.10033332729340785,0.03970993902844006,0.5067692342871367,0.808943057099081,0.2399972881572178,0.4969701291570851,0.6280324316411634,0.14460839024008806,0.7139563194931492,0.2622596561898235,0.6274083920540938,0.6937217532337553,0.3804491262574373,0.5097920909451127,0.22066429084018785
48710,0.118744808982497,0.5915115910894619,0.6944109565297524,0.10378631412597061,0.36368436035344737,0.5191798814963617,0.4467700012336357,0.7718121111318396,0.9702021007351944,0.4780013633854729,0.5706605015215436,0.9963087403111885,0.39612162724116534,0.17719256365863778,0.9061619107285709,0.781274624027927
55342,0.10380537617829227,0.9928448584432046,0.00525754026778676,0.030660510008340018,0.22140871370999277,0.9711629402986496,0.6868160687898975,0.7782918031349391,0.8609483084658291,0.6457215555550491,0.43649152680684633,0.8986047863942223,0.15697233264414948,0.5161430144531416,0.12356191819347462,0.5991419115802663
10063,0.6167318007833145,0.3259886619122852,0.14150299405034314,0.42709655204562624,0.5099839309093783,0.8348745972076944,0.47680176042986516,0.797203894097482,0.9095208110949365,0.38922282899104343,0.14849289597497822,0.35279857900250183,0.3855886086018052,0.5535442243096556,0.8748210374276247,0.3843408882845057
96365,0.10445059985152666,0.9445633254062987,0.38439971368363635,0.7564076264499195,0.38205090442521594,0.46516925841853546,0.5911416861746004,0.6059295657151389,0.13976865807286606,0.989543680657391,0.2689653935060725,0.8708141105329292,0.25711041461405443,0.3087280540848221,0.20264159969596918,0.8693736876397701
103619,0.56561155749207,0.5264545670468392,0.08453042557816154,0.7761801313817742,0.09828903738505801,0.6726514123656748,0.5719940719208894,0.7282802654172518,0.902371405578912,0.2936821805502811,0.7994461630989639,0.11087406794889379,0.2073825479609602,0.13223242511454456,0.6475087811551408,0.7880984524565848
102775,0.14988614742388823,0.05907454687140082,0.14108892697919337,0.037867650783314825,0.13509753163541158,0.9299285425891703,0.6882109372047608,0.6112333049995201,0.8516198648737034,0.56695541370593,0.17051332618416454,0.1281843793333507,0.0003714796669195643,0.05951179405523558,0.295358014489039,0.10504234597651257
69029,0.17121963655104125,0.6116052275551742,0.3603730360893646,0.4605503497734581,0.014737044829800273,0.40731068354286226,0.593368631151946,0.5501584902438114,0.021010274356254473,0.8707415033181509,0.8361451044427275,0.7938117601536995,0.2888600020647525,0.4086386755891716,0.517455376605162,0.10056122038756338
33664,0.03792368541903731,0.0910267203914217,0.20038949889836666,0.7683362193512193,0.8172852144126801,0.6263702367758163,0.39366793831253855,0.8857473154724644,0.24717597025746763,0.46778159563979543,0.08199971204046529,0.9279757120287047,0.5665468881285691,0.16417583858143667,0.597022697631041,0.7539209861719316
88794,0.5482115813484907,0.8415696608680581,0.5958777826794842,0.18601247024150966,0.5766504474327314,0.07967574910577757,0.3312460089390254,0.9316096582795584,0.7824709940398904,0.16348624763868164,0.5473559802211913,0.6858963136817922,0.3308688217543132,0.17395133036147029,0.07975973437311151,0.20374175630692046
62039,0.7786678739494269,0.7953762302209906,0.19076719852151883,0.23710666707303776,0.17312383575924714,0.5716418368766314,0.410698680622156,0.8614816093099557,0.4779184384298455,0.21892898828622723,0.06782367834318594,0.7763521235258558,0.4140990222466214,0.2611203904850728,0.6058260849190352,0.5374477878515279
101613,0.2149512736204228,0.9191018168062034,0.12012433643904122,0.003683805084761731,0.568633914205273,0.7921646531050788,0.5874686077261947,0.7401475589169121,0.5263414193596521,0.17397972743884707,0.6483598429807046,0.6970413907816818,0.02726427899645,0.01877400601317605,0.3582045096994002,0.5387834832386384
61474,0.4753235099764951,0.8266229222432577,0.6429218619456705,0.0798884263307739,0.2085759699080518,0.6557916316460549,0.4704011470473374,0.5556633945391801,0.3598666615647414,0.08287635325834021,0.5074078013153328,0.44143343085538633,0.16506802864159537,0.017467941055182505,0.9323664926245216,0.4800657622159302
51681,0.3865016785138944,0.6694743189102906,0.5457528917552761,0.36846792275017193,0.9139092764143321,0.28701860343411023,0.49159567732133574,0.6442716707156313,0.8854761120223371,0.003937733232406385,0.8982995407853136,0.6458282285354087,0.2965467828690959,0.3256890758603544,0.6793255603315339,0.10241247917004387
47217,0.18460510106868525,0.590553559699393,0.32315207750710484,0.5705995358708883,0.5710592318339999,0.023081353158614776,0.4262001226202903,0.944188497242844,0.6922656509111736,0.7224478161389983,0.6007385431080028,0.6835635737033136,0.033833935628487646,0.8907353487299211,0.9203622110889524,0.7084644997371717
53536,0.7353028159778436,0.7368047553069462,0.1445520643878422,0.11727493539322961,0.3085174647881681,0.17722319475919943,0.5592365002785616,0.6997748964089194,0.5865856131157227,0.9032705729474491,0.9356038846263373,0.3401273159759782,0.605469058126004,0.021606571716180457,0.36673344695376553,0.5821554217676439
103788,0.6258398373600254,0.4814289401741868,0.15309073254968353,0.67691756772835,0.22803495449529584,0.4626748066108883,0.5821197646457336,0.5545662203101821,0.3484640069177156,0.18410206487362865,0.5214691206266218,0.4818431276887821,0.2905249410424172,0.5394829598794285,0.967074280600134,0.5322121076944717
53700,0.3363737111685945,0.5600261838564567,0.0014645761899960124,0.9172963461521649,0.008654900611426534,0.5680907361116873,0.6461028765636674,0.5664982688648863,0.17311328600659578,0.3305311806552174,0.4705508317192229,0.8015152415771182,0.2987331323204313,0.2164319911691899,0.03780265652833336,0.2642635111692743
18895,0.18474188136838574,0.5497851005745373,0.013404325021844828,0.3594271810452178,0.2490729671384148,0.6943724314560893,0.7245579609550052,0.5991792153590707,0.2928011866542784,0.9025964957869229,0.0935013033388884,0.830923854848216,0.28838533470313915,0.13458889279290007,0.992369769611791,0.004957900363625774
58531,0.10615805462936546,0.523347917720421,0.23226224522276795,0.11657317557190178,0.7382654272897045,0.06090811564169057,0.5981435413382076,0.7229342005498195,0.41590641190552385,0.9235387201793623,0.7227241735787034,0.9964596766045226,0.8389606968654088,0.44623640217151733,0.9230435620559327,0.23236749134592952
1530,0.2713032538545237,0.16557302423423426,0.03183956357286279,0.20760733398815856,0.138754785357699,0.3648694667179123,0.8666978152944722,0.3348256227253353,0.8457073426603283,0.9393684119042399,0.26595256887371954,0.38566358551859864,0.3174797168260106,0.28975224847514275,0.3309284725138591,0.5172053863073379
85756,0.1640154485656161,0.23939664875472347,0.0038230398318233197,0.7198666295132893,0.5541248434153564,0.08690894790798137,0.6574315633812844,0.5328856595288529,0.004619955368104098,0.5056122733060999,0.5007830282031644,0.23201085810548025,0.7643360086404879,0.04729388837556956,0.8620953759506512,0.304191959368548
78557,0.3898313660375148,0.4203823023946513,0.01839068677709701,0.14742726148404037,0.5033444928470431,0.19086523253835033,0.5638717839910616,0.5966500881226956,0.07150242238626943,0.014810515707705987,0.7965803996062559,0.9153746468872356,0.5473305674089104,0.8666574215839575,0.13102533729572938,0.0729873143076158
60656,0.32042427406430873,0.7901472082511273,0.6366032388980447,0.9489173176036427,0.3995256685631728,0.12802528064965354,0.34208567879198676,0.8088647149411312,0.7630573621924961,0.9727944830951908,0.17118137839650974,0.7962022416601163,0.2973214412666864,0.14921566587957394,0.3507698657586685,0.6037368443615426
49821,0.253425750528481,0.3593343665639784,0.0936853055011241,0.5817424809713153,0.058093490759420156,0.8016178048251668,0.4675237062725653,0.9007625407068428,0.7804725356010812,0.3413572781917792,0.4199126151712115,0.7678125382764722,0.5849344898675389,0.35027218411727307,0.32537925353175523,0.4572843834100047
35667,0.15301930434734515,0.6466363334859702,0.4851444322616485,0.5544456539540399,0.17276819877876406,0.3142916565335305,0.5280741901224445,0.5723946813835551,0.42316265701639644,0.0352241360491593,0.6463485193278534,0.5951738110983724,0.8727934174777738,0.01212720956539629,0.10745147427431423,0.2790040622104326
51932,0.28911643992521,0.09833548914930522,0.41547813819645885,0.17999656464349437,0.14340946944904195,0.6379017391908464,0.6231426845701157,0.5577558318973459,0.84878297184035,0.31157335475595893,0.164843813305014,0.8560616053879602,0.1329396614316887,0.24099027804089138,0.4914056136668403,0.04415054388897187
105496,0.5932540074682655,0.5593071958506394,0.19705319417888262,0.5584333916905899,0.7934659602243176,0.4111142153220267,0.6641982731703846,0.4772379253568137,0.8423292333221718,0.7019433658356832,0.5321417853877572,0.9690889250228044,0.4564876523560206,0.2066506834827932,0.38168251385791685,0.7157226301596197
