,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
4808,0.5373116660384358,0.6922237591814112,0.6822229961317112,0.02353774228956371,0.45068971904975097,0.28259506480859187,0.3234668832111883,0.570590046287616,0.020311423319700095,0.22786867541811653,0.5393498308181555,0.7930615963011971,0.27809630521561984,0.29388157173566964,0.1924977904097391,0.08603846027000882
67957,0.24744072924500415,0.19412792952411428,0.07868270283536129,0.19494834109331993,0.9596740518803966,0.30806175670643826,0.4692790525606244,0.9048790419848113,0.26856002221219066,0.4935044255505309,0.7149771154088561,0.7825994130202872,0.12673398659771193,0.5267286593253125,0.8460542978815433,0.7722071109136222
39269,0.6313620218484134,0.81087818328635,0.0986423499096268,0.24109656591106546,0.28072312987780534,0.6513550088344366,0.5468122898896819,0.8256537540300019,0.7896605296790056,0.529918676999013,0.2178335198513951,0.7418736583625536,0.18345933296711872,0.4905311980686254,0.5501361678253633,0.7207995292720822
93820,0.6878585607588525,0.8931945243496888,0.2231369829661617,0.20604901249070753,0.01922008888866328,0.39967122716894066,0.5413090988146723,0.5790860321335748,0.36914128787074935,0.09771622526169374,0.4465518489228107,0.8817305717416088,0.19342024165370433,0.8686881383382034,0.4343440670199744,0.08905266015499123
104319,0.032518346926098445,0.908056105545131,0.5213177881078843,0.035423431018414275,0.30381423356987464,0.04910635823944483,0.5375792716850447,0.6561951186025784,0.5368435285706089,0.6914830989743378,0.4302844531960403,0.982704053543691,0.7252463685185133,0.34623912325219436,0.7204836039115785,0.516507494661557
22624,0.7674404810957883,0.3362438924862466,0.2830849395963311,0.6372301605399211,0.2994196083365648,0.3228427446537542,0.5772974607446709,0.5091518106169368,0.02406080324451951,0.7137248248023343,0.014020338704416706,0.6516490859892737,0.40731014994402304,0.41545052205470173,0.7930178394675158,0.010682235014132962
23003,0.18580303540308518,0.17670385613232045,0.4221274768495439,0.5574155422272237,0.05554335400410571,0.3942760490502017,0.42004763064641565,0.8052718156544492,0.5092167948563666,0.778582290810536,0.9349513588767252,0.5550802381377856,0.5025832261594393,0.13252379630811967,0.02331236813637174,0.09463956750894836
81520,0.12625919432598412,0.3197250859383869,0.46492183391767855,0.4320735412093827,0.41706767287382296,0.04030662722373816,0.6095846500396606,0.5524178305552908,0.5732954171468171,0.1134175563647484,0.4968523068312613,0.8449823629060895,0.17065808945046,0.19106898475833803,0.25492448322019734,0.36243907565763367
104174,0.20563836841160707,0.2858249908079303,0.2581061808528716,0.8673781458533177,0.5072185250602232,0.7366003711704446,0.44166692793590395,0.8025208215318783,0.44948280675925845,0.9244274811359972,0.06621834375874361,0.7218256019630265,0.5575958654895699,0.9349528214856258,0.5279786057856791,0.4038308646692824
19486,0.33075936978745696,0.35261532112554084,0.2739266637087831,0.5710028556810727,0.4016942205757153,0.21670673081451108,0.6388461053684767,0.6221451360162294,0.3576724747571607,0.5644181785452872,0.6453547503172867,0.890359573083687,0.5182288416436276,0.19412681611077484,0.0062229270981011,0.22935218278217906
91137,0.5634432726829994,0.5002702909050409,0.06932198702916949,0.3918660839196787,0.6016289436076361,0.3503890132287074,0.5285312085200752,0.843434008106052,0.6722801634065608,0.24344694657796262,0.7140547686807271,0.8807290272481151,0.17820866863013304,0.6361699005557623,0.3896935459131013,0.0842296335979176
95249,0.17229784426015077,0.061377390478384704,0.40846666713318247,0.2241068960707976,0.8960539206017025,0.7438377233036172,0.43357019617921577,0.8530100567343312,0.8535373725330134,0.49469012769462267,0.874379026453561,0.5758255578588437,0.62698861070631,0.09367856491494556,0.8784172543053392,0.3117175539430499
39581,0.9463142254248963,0.8840833187548727,0.4452617670617604,0.01999309966247798,0.7508575895603443,0.28350397149184425,0.31643431607452044,0.6278158966026199,0.6277533834356601,0.21556213379185832,0.8889859683483906,0.8764470458925024,0.1391907196194884,0.45784812730693764,0.538702063609784,0.6684392974234471
81439,0.016370066463424603,0.33922765336005056,0.4252972953442788,0.014989026061073997,0.34398240298692695,0.5683943857056408,0.42230682050478796,0.78956425307977,0.3730848958630404,0.3896728350350139,0.10555192600299192,0.8049000953535093,0.922512050593273,0.5709124531484733,0.2918930403400827,0.11081989207757346
80229,0.8174691418888034,0.2878547951411946,0.19910127017033052,0.7596795049652011,0.47240826102163597,0.4797445952150419,0.3559740637371517,0.7572171301916614,0.7426758567048245,0.09497994100435471,0.8806805214820824,0.1935047634399296,0.003994395414619531,0.0473862509777298,0.8651682887130762,0.6631193746026202
42302,0.4339065622784615,0.4578927575050435,0.4899005305390618,0.16385696761476812,0.7243377657648072,0.5696070687113842,0.5318965439905845,0.6152189504012417,0.8426533246489859,0.1829085101365409,0.3498100602231707,0.36563904075231723,0.0985178618939606,0.7084754357637392,0.6431825654029815,0.6459108025927891
90059,0.12928290909516268,0.8751344900200787,0.24444924037953036,0.10116971150273417,0.28793591847733485,0.22847949861582964,0.42048642948953685,0.9691312955555691,0.6567654925921949,0.4333666428934671,0.5639498444445142,0.4075693937502552,0.09064263852134867,0.11566471702877805,0.5415033558613511,0.39170461974908966
88367,0.5554197296671831,0.7666187595389092,0.691945787541007,0.6403659822911629,0.19733873235340732,0.693067633782081,0.2776694084018929,0.692630210000161,0.6635026823069663,0.10397926943402575,0.5735563712286863,0.6627039752373263,0.008933928116811407,0.3153467213452859,0.8084198244804364,0.23593813579734874
13269,0.6380245305165191,0.10756975608416636,0.36763793643832676,0.6950813277163712,0.3954186565716991,0.9825552625115606,0.40044613940180274,0.5720281843253081,0.3274066432447658,0.04289176266645569,0.30963638394350534,0.690914237450704,0.05326791069860415,0.19628880148656017,0.905355066984219,0.37077583397726693
110474,0.2991567064313149,0.13879101553051035,0.6449996831365278,0.4221821001069409,0.590606634514024,0.48551354428508203,0.4529112909870307,0.5061713221017511,0.36115641266285925,0.19814578994335277,0.31305700048955903,0.8879313251690506,0.043616356224175715,0.5506389294141556,0.5547283181816391,0.3373978264534123
86987,0.6158011344541658,0.133647551655508,0.250931721396726,0.8617141663960146,0.5527601498124669,0.47640956132056095,0.5140244550981061,0.6799172912259454,0.993429544849704,0.42878417688756465,0.6543202761034758,0.5525849733338359,0.16689070457499192,0.7667764225030951,0.48828690424198645,0.04985834526641943
36222,0.2584903006492989,0.2023925708402736,0.5204581655230169,0.35118887501341084,0.3571597977900963,0.4914370242894569,0.3557585564235689,0.8626977343898317,0.8663626423511424,0.4817044522793863,0.36968622941097173,0.9188753727414463,0.10025184377024476,0.10481161651027948,0.22041926794758587,0.490312719700971
58398,0.09309515737545448,0.4401139648157783,0.5823179406544444,0.7338785418165178,0.3043319653077883,0.0657397883911662,0.4348289454465693,0.6781221920836619,0.6683480413863013,0.2102850453749513,0.021203058990110733,0.6239050197240512,0.4653341560824434,0.32294189455941774,0.8314527704241461,0.3823726540996842
119151,0.11750797892143036,0.8535614546629005,0.2506298588930978,0.21551902067491974,0.7079635092867388,0.5803205663542069,0.6325804474436674,0.530881325866897,0.8535219316338024,0.02518568614603949,0.9266381320548274,0.39116476346916096,0.3051306276348607,0.16581799271675773,0.6338138585191413,0.15758981832305838
57026,0.3876606545870573,0.5160842577901168,0.5048778915738176,0.6072840200158222,0.2846237088778939,0.3574615788510524,0.34689211025785344,0.7921997452421292,0.45340310921121146,0.15430478486029506,0.3789888713774461,0.522762672525755,0.4727126933589765,0.2589792114561055,0.6021229744856443,0.07295610576713248
43725,0.6466531458739195,0.1494484853129988,0.1635917249694848,0.4095860253608261,0.43208686945129804,0.29027989153284295,0.2996398268015135,0.9681788933221928,0.8166119922859536,0.5156208042986599,0.712788967355271,0.5769230452568195,0.7845238117814705,0.03761615623503633,0.719417582042905,0.5208603203623873
79796,0.44515883510627874,0.1570755019168156,0.28811366522093035,0.6420112858737943,0.7362620158002938,0.47418146005555434,0.4913519444933937,0.7909347391859335,0.6142362752940362,0.4900065829114158,0.003741309236044943,0.6508860313159074,0.3572844507530548,0.4635289201907031,0.6696664843233475,0.28814310569190205
40921,0.5764268179679841,0.6836821759189073,0.3376842249129866,0.7079003908360205,0.6011019389439246,0.6594163090133546,0.49656056729278847,0.620505822987167,0.8272887128822998,0.29666678832870064,0.7960956481934284,0.7024656473190305,0.7508864299942064,0.2022167742745727,0.6069253022597058,0.21437044133402142
102186,0.6289425088417232,0.12068443231154556,0.21960531767165747,0.36042067291817154,0.602149338252879,0.27321599331218255,0.445891579033284,0.9232324657227369,0.8901029560674669,0.7825357209012332,0.8102081108464838,0.9079171043352301,0.09085010333501913,0.2078810324296846,0.49697873542192444,0.5244933649559529
11821,0.7785636347976111,0.30337193676354796,0.4160158863842224,0.42216264176052426,0.10889557359358769,0.2652754974313431,0.34410641174308787,0.6985416408809864,0.12683371018717826,0.6609324007891192,0.975287170853321,0.9594999496922749,0.685781945843939,0.2724174436263215,0.9112028345677023,0.1842941192306682
94592,0.36623832120635846,0.2168257619573449,0.08888020002759482,0.1508279759359149,0.09023497925350331,0.6466992063983893,0.7078406389183701,0.37722390866258715,0.40344809360344536,0.1703594141382975,0.3054784526089404,0.8774648901006175,0.8291462152289963,0.21219220622875828,0.4488436151907349,0.5533238352293611
119349,0.47986747412752984,0.9909955456604445,0.10943841839520732,0.7380644657185652,0.5886931239193783,0.06510001706014354,0.5994917467196826,0.7665236311779071,0.7283733410576311,0.10422301397317767,0.03692647780114777,0.3967392756598155,0.1815290604062139,0.011347399943238978,0.12104644286778929,0.029082167596759932
59250,0.07448808202018359,0.3156227782559,0.27824892176919463,0.4067642211759302,0.11078463396239059,0.17221542163122472,0.3493126501201725,0.9793938815297453,0.37881419181544185,0.3071344965356917,0.9000038098891197,0.8942865878694727,0.9171131643809353,0.7782684957428325,0.3323639465642547,0.3005815000086859
4358,0.6559398681121632,0.0980387589292203,0.3650547385718993,0.14744171993832877,0.09338415988895271,0.5531482254423762,0.49882603649696416,0.6454128201812471,0.2210772493779839,0.2033047774222014,0.8011109675877174,0.7156309450375045,0.6933676496020422,0.5063155093767707,0.09219250059621308,0.2809938735008099
99991,0.5601256011183445,0.7957595686405832,0.19555221996077932,0.2626083341851717,0.3542854787037653,0.677330077505823,0.6338162456792524,0.6696059275095538,0.8298027966623671,0.9828854695708398,0.010808966677923772,0.9279197554439943,0.5188701199857549,0.3632855141637696,0.4148574466284805,0.004662577328993342
87390,0.19829767773167828,0.32370898073632487,0.3996629912041438,0.8153627348960542,0.4811380856473863,0.39422490125521187,0.32600033963990915,0.8866130546802009,0.09700869612112004,0.7598282809386262,0.26334357498215266,0.6434853257517801,0.29065082880788534,0.41968237742596465,0.7841789294926589,0.2924179024618601
47010,0.7748548077391681,0.5429936167446672,0.07921433587002592,0.10717494939839166,0.7538683358376707,0.25991792200080316,0.4418214920182993,0.8031028714706447,0.5893763051842531,0.8925092182951578,0.18312065468470237,0.4611997537247595,0.7455037374150009,0.007834379336368762,0.8828588349238594,0.2669989297060761
98003,0.8413843378483019,0.02374850884682028,0.21787011214742985,0.2881939503476243,0.05761487135630737,0.19934154414273703,0.28924762083362054,0.8013851968587627,0.32089349786187993,0.3629333399507471,0.13244307036199512,0.9173235732948569,0.24099155800798538,0.10855050299225723,0.3878303096099853,0.47835105383831905
39700,0.16765705991218854,0.29390463129599853,0.022624560950121133,0.7002476384980486,0.8273001184417473,0.6754586821116642,0.5620368948267065,0.8518969067368956,0.7662862746851145,0.9872452010437182,0.95799466054405,0.730576512079509,0.2970258865171837,0.5395342914960237,0.9202230764931348,0.9718044319164065
64446,0.40100765724240084,0.319384897871078,0.021731310297977032,0.12078136676772387,0.14156396113487932,0.35635362499577866,0.5221207004923373,0.9046260286601303,0.2525604455979898,0.2415549948062752,0.4947917101882404,0.4726122487649748,0.525561545613571,0.7454321966151743,0.15399686960322365,0.6561976940619375
116318,0.602227387076302,0.09828009258765398,0.4622308321326026,0.24281976118819557,0.5054635323756299,0.042422613560878994,0.5481002947652115,0.6901174795616575,0.5130984137582956,0.6266038410520495,0.279919093910696,0.5848924016192456,0.6231402013708311,0.01243038293367341,0.09724062095030506,0.26857044770585914
98685,0.45290034882989144,0.3264871222491339,0.09497179985101556,0.008831710112168283,0.49052167116577083,0.586264931159915,0.4926719796820493,0.8596107883340764,0.6257180139998214,0.41766183183945066,0.7758042610086551,0.10604177475499571,0.9161594101018726,0.161639569728094,0.8783417856302143,0.42600198568641134
65317,0.2350415738664358,0.17762135622151837,0.3292695192398906,0.10962451756460141,0.20671211726813993,0.6265373917328716,0.5118550907845701,0.8150384106535128,0.221919448663137,0.5646663407075189,0.29102809730856943,0.3934935331058909,0.33746110381969757,0.18542007600086385,0.0923915431228404,0.14911668472360803
81109,0.5777220335028936,0.4742286891270436,0.20452108586897236,0.6964732746062525,0.03206667685347748,0.6839750518403903,0.4188937444676243,0.8217550322363985,0.8144162785412886,0.3486579951824199,0.7337581383730197,0.7379401751451432,0.32021533925980517,0.6139859377290027,0.9345279329790618,0.23613654381752036
86006,0.7181087615396442,0.4538809896811354,0.040748395481501894,0.42176124777446883,0.6313242807197404,0.1719840059542044,0.41342175646427587,0.9325017764620837,0.7319861001976853,0.31788179558783897,0.4230764707418259,0.4687639461772901,0.2818565158783761,0.09727829866758043,0.4925050180777036,0.9655286771905746
52781,0.11295173666081391,0.058371973013585314,0.24094430385311405,0.4267979650018668,0.20205893876929204,0.7444019768614081,0.45745948153397425,0.7374620085904554,0.01590606325656315,0.05302311414896473,0.45604945184673057,0.8913089602725496,0.6912148381471099,0.6005140956838123,0.4792617309216835,0.49990240404884057
48356,0.13461227711817633,0.2023900152930035,0.009602343264671563,0.5153500972052493,0.5599226229985792,0.1090343575544598,0.6339330966993117,0.6071416853855531,0.05039316814647256,0.4068472316188244,0.5581201111538888,0.4430089103897838,0.150445813668406,0.8457721951656667,0.2704496644608405,0.9855057725048342
31702,0.24560982985402383,0.10277349599619612,0.5521966614699818,0.36237794004338303,0.27895409657400333,0.0028442235516443932,0.3065598422886434,0.7330953228886369,0.0721030188944029,0.3014013857528051,0.5558189040122438,0.9713300387456375,0.44939991531110796,0.49948281844026227,0.35929335514891425,0.7692901729519335
