,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
13355,0.6540549041086245,0.5191698131740045,0.06278846420785525,0.49934446236427726,0.2630976868384443,0.49440473105971444,0.6033394533291618,0.640090100430456,0.7783635418244856,0.7069797644426823,0.512430914869877,0.31691931408841806,0.8883190347544391,0.212169864937895,0.5640679461270461,0.3428794814676306
23418,0.09210767780456784,0.2786198440103508,0.0666278659573822,0.4432115889322022,0.051491359756650666,0.3024556377067856,0.5516273232674384,0.8276885641670308,0.193952106165071,0.30251765950794757,0.45932808904220523,0.47137916290391874,0.29931679025544333,0.6841910344239247,0.5319770392059562,0.872780271569445
26525,0.0060836384481807405,0.5484312625502823,0.49436490364965396,0.16876006831280949,0.7238871441497674,0.5428049994264478,0.5224486969169951,0.637955003916428,0.44652855472492,0.14131240491301786,0.8511737318541372,0.5810677090415272,0.2049518178941344,0.519752456650784,0.9564080458771274,0.5260654703227317
19754,0.34536860254008783,0.7365549209289386,0.40852145331285994,0.5197905683138203,0.6664292411210034,0.1060789680898181,0.410728640207174,0.8354284432128911,0.7435737291954027,0.2422123445355963,0.6101463530086814,0.2918266911056905,0.07120281454333896,0.853779959053426,0.6278587597797286,0.03601191640695364
20145,0.6023892086766853,0.17572489325929647,0.1801104307183365,0.3591426658541898,0.08120669805094677,0.46420580225797414,0.527731334230888,0.8701271412171739,0.8376667494927472,0.5666181879576153,0.04229897216872547,0.43697294535277953,0.30399228174093756,0.010702170197366261,0.6096509657807305,0.5290127450840345
89586,0.27052992536411974,0.253631896028232,0.2951096692786116,0.8052588209808904,0.3126829768873869,0.8423224333654552,0.4705839042065034,0.7323026751707281,0.5773794857569444,0.8684768604717275,0.06838405141140674,0.5191022659508062,0.7831384659884287,0.3299828701552471,0.2674813908783123,0.6340086501925275
81095,0.26262456159452313,0.9430548801613164,0.11575451826040563,0.005950500499188749,0.6540956191109498,0.25494887944141487,0.711432850269286,0.535107042363161,0.5627008141185785,0.5571019944602856,0.5000666571939821,0.4918994938619476,0.0069104940176323345,0.17821263079862168,0.68560784772569,0.4928159045533956
87902,0.7562019838809323,0.3326299210601246,0.06656441928986549,0.6968188595840091,0.6164477255478014,0.09321448402297573,0.563098533427487,0.5901712179689629,0.4180504302523081,0.4657752616382991,0.20469750194652445,0.39322342831064155,0.31327035560719,0.8943355365546717,0.7638853273036028,0.6425191329700607
68724,0.4557914290778207,0.9134370504159017,0.1334167869592167,0.9555307071868093,0.41188613560063625,0.634296335776884,0.49137754835428116,0.9175666455546517,0.9132518592872381,0.7266070844291233,0.7034366215937025,0.3300332495581874,0.40490656241204726,0.035866552095499535,0.8228981831094411,0.31676143306564514
42680,0.37780191180286865,0.6660119866531748,0.17573426196215935,0.12194103782442797,0.49480365197753173,0.8066649832426261,0.7023315301162268,0.45025957219012186,0.9854472526055974,0.14685539610287252,0.7402141154949001,0.842176602327222,0.19928502996341915,0.47624920132062326,0.3916604798059385,0.20979486657129012
67641,0.018288306758713124,0.8294141610411847,0.14410719807943384,0.43545944544791293,0.01918496094425719,0.07458003703477975,0.4977262564266332,0.9412250635440935,0.05619239439275364,0.650190505203164,0.004241027722451397,0.927898750119594,0.22855842965755344,0.7058789629635905,0.9606641071194169,0.5588576443916454
47400,0.09204404051558125,0.06947635086980654,0.43358554838209645,0.9878788605615694,0.1896304526680739,0.0074298662692993695,0.678479896573203,0.35721501017265644,0.9439391703803867,0.6073869539610852,0.8860517322456415,0.25131048179663634,0.09772499802756804,0.012384234316460505,0.003924345028390889,0.7119746609890681
52051,0.10066881787522793,0.2841908712309555,0.22342350633222982,0.37208377852259467,0.3199674917561041,0.5262813912151633,0.7272666409897962,0.44202568511772816,0.45754480576592027,0.4413076964342923,0.5945879994987217,0.23064556027152597,0.04801260374817969,0.21266323756551733,0.1685524919116858,0.7763102799501641
84916,0.4488972616702232,0.6284532426161819,0.16079792174060004,0.13997463284958714,0.08764262578467567,0.28414660002764164,0.5171139957475502,0.7897114505763329,0.38909480093704923,0.5323335108710001,0.6749066353409997,0.66133389219387,0.9748250477154843,0.5125324142322925,0.7144534463250797,0.5110301004704302
42942,0.989739260561912,0.5358598388464908,0.18299558432714236,0.42690775736340225,0.34093559104585486,0.2705427409351429,0.369284691110276,0.6732536204215847,0.7532387107637317,0.09957823756801576,0.8056949762011169,0.4014403173388979,0.014116438941487812,0.1277675028059319,0.417834617932717,0.8814014800240124
23411,0.37158740303206556,0.4085859552193698,0.34494625432456016,0.520964437966719,0.4428931218408708,0.32651199723670044,0.4251557425959305,0.830187872416294,0.4058229424322428,0.08295618865010213,0.645484393215031,0.795838675062145,0.5292132285317859,0.3428820039903557,0.1276673189007186,0.1966040129107207
107275,0.22667350638571038,0.003706691283859531,0.2663706912155622,0.8140892567145988,0.4665768382157584,0.09503603277338547,0.33203655537786486,0.8011691087366988,0.1633388708634409,0.37142977109230374,0.1694056975022147,0.17264069175507415,0.37129337010660135,0.6232661927527754,0.30276123983425407,0.07990972306168256
72013,0.6298424888079396,0.012430309957457121,0.04473026589880945,0.006265465554328239,0.024056267736062256,0.865460243410586,0.5756886517648514,0.6887071543074442,0.08801342671715881,0.4884187776937356,0.03571918165785768,0.655199876495301,0.42226833867127356,0.11201656376605643,0.7309700623260613,0.19141439662567514
103495,0.6754415558219192,0.4661605377286211,0.01139811908384349,0.3872125742112247,0.2836744820930939,0.10476061741310415,0.4346728835034575,0.9068190533609507,0.9879748763290351,0.23898044494849613,0.6064113034931301,0.3341221151206792,0.01834652683753545,0.786505312501141,0.26066409817824365,0.7923628145914896
99439,0.028400975786085775,0.8284379870319134,0.05858732008713318,0.38229511425129664,0.10539815282626909,0.7557361336623907,0.6615124670357736,0.6230312018646778,0.38392076144844617,0.9137657976821689,0.413756526607559,0.9056702258780976,0.49566420207062256,0.33059438185868045,0.5857159523026618,0.8970955102825415
150,0.07505852075908175,0.06071214094408123,0.011375623232630609,0.7095832358273612,0.06839222571383198,0.23677896127328107,0.5845442050737922,0.8453523240159853,0.7021740029607941,0.005648678423450232,0.5501138659545662,0.272930194704508,0.1460656298331007,0.29854168651863827,0.775947262050286,0.4316315861108511
119134,0.17046733804725775,0.621015599012087,0.3258004655312889,0.4583570379237391,0.5795866438387953,0.1223157000703117,0.6014634058876738,0.6646970712865408,0.1398060329991006,0.8626031853050284,0.9472811008257901,0.5938095747321485,0.2502621332997325,0.505446449302119,0.0979025067915742,0.39066045246672304
28291,0.01945103897328311,0.1363079190905394,0.256090341407285,0.5698168979023803,0.4096181068476916,0.1248286687008571,0.41464056432751084,0.9257063628284016,0.3127852098497326,0.024048655277772016,0.4384389650618153,0.9997800481297804,0.3654989196894593,0.09918754652593581,0.707320419789424,0.7432838284735911
81520,0.12625919432598412,0.3197250859383869,0.46492183391767855,0.4320735412093827,0.41706767287382296,0.04030662722373816,0.6095846500396606,0.5524178305552908,0.5732954171468171,0.1134175563647484,0.4968523068312613,0.8449823629060895,0.17065808945046,0.19106898475833803,0.25492448322019734,0.36243907565763367
26540,0.03803337097046944,0.11816581164800696,0.014916650330276815,0.6726603765215079,0.9979214828024492,0.48038840023335355,0.5356027775710324,0.8151257340405423,0.572535326158386,0.41841288931291043,0.5922420268597172,0.3679331693098208,0.24862275394727165,0.8539365786046536,0.8989388882937124,0.9613044616045221
35281,0.24739514494611356,0.7774561408489428,0.04865316643722055,0.7920306998893796,0.799875786206556,0.5463033598675012,0.7073714052723443,0.4957085179847835,0.9256672930501673,0.3387288460839941,0.5269536144029991,0.5086857528176625,0.28612988378111376,0.4279019004478611,0.9012158284484423,0.7321029225880799
100505,0.03956489725460612,0.4165857513735206,0.06418771318398032,0.8163612201219883,0.6379226314937524,0.35401351164869016,0.5329607770478398,0.7377558538984825,0.4461057633662249,0.38060179515694414,0.7017657875848233,0.6467863659063212,0.12799666684822827,0.9435549509298593,0.9287483905932176,0.9973683112919923
34369,0.4524761634622283,0.7120843057201055,0.3078769533722668,0.4061340215911513,0.5488567484139991,0.27246106193813563,0.5487159592123061,0.7629103678068265,0.37319207275601735,0.3082782625658518,0.20212647395463934,0.20728012023327747,0.6286993638519526,0.29211015071056906,0.8367948720807301,0.2990101584592546
77668,0.8183258221133294,0.0966930189464049,0.22625985601462403,0.4689679747424889,0.1416040022479618,0.03189064129959887,0.3935839503811717,0.8455833414570608,0.8937626111275594,0.2464929979689252,0.7659518444392536,0.1506192024830629,0.06383581172648836,0.4639328662984395,0.4929894027788358,0.7373690780301908
38026,0.16761378357439755,0.5054119223983472,0.5413304194208695,0.4544828961120177,0.0813617967630935,0.3808956219323873,0.5560914042355609,0.5931971861670337,0.5768308036468838,0.013134692474157175,0.8808080380139642,0.6498216598767744,0.4558364998122637,0.023950765477612924,0.6137788625323695,0.8308644357709908
106659,0.5233261561148344,0.7418567734655237,0.029929921141612727,0.11369488560733793,0.26693584904870754,0.008888755555492551,0.5931698359211294,0.7860708449373742,0.8921354286229805,0.5813453729852799,0.40344195150470574,0.0746114582096036,0.8112341775791336,0.4988577127298977,0.9555311612454315,0.35956470189881146
103112,0.7529882913400071,0.5200068380383416,0.04787663089494132,0.6394824760302298,0.03534633962316041,0.5172946383201275,0.41518425546873605,0.8777983439084694,0.3889574750263867,0.6838592107127992,0.05345574774069965,0.6706075081168736,0.4988058300374896,0.5358754678064775,0.7582899090971653,0.9895201277938013
51778,0.9684767403861061,0.4946741308963209,0.349930210898524,0.2440604050356079,0.28361373244396865,0.22086160404104424,0.289562685921303,0.6051619070078453,0.06283081287918174,0.37839250578915085,0.4499442269073014,0.6967250530199287,0.3969006103933503,0.49177236258518,0.8452488245402892,0.2522493707695792
105808,0.02074920951618469,0.7885938349868363,0.14128622942048946,0.6121585394488328,0.779992538048306,0.39042721315160805,0.5386670778296494,0.8938112390081479,0.6856711927209211,0.5915522248327786,0.19105120941257825,0.1445607519652194,0.1922216703738403,0.44411557699969284,0.1668584874967947,0.1914267535375342
58749,0.4179270798330395,0.5977143298138257,0.05843919609062254,0.3098535773963326,0.2908999743425182,0.5774030257628745,0.6679846856049843,0.6104192033671477,0.18493213776825948,0.8237887100328384,0.09138770912808732,0.36280156661604723,0.5969397653270643,0.08501955406393968,0.505140318889001,0.7415191396448916
106443,0.5404018263349674,0.7235252710407314,0.1026458218104014,0.8690623974254271,0.21444276753632313,0.605865610102549,0.5072158276627455,0.8048485147163166,0.7671724500054702,0.7457195288650326,0.8853535914259983,0.6917239762479614,0.08414671494233919,0.7374167206541692,0.2908909848860903,0.45335593743190844
13363,0.26800874778703954,0.5686475042394141,0.5312941236431216,0.5629399771895391,0.14773279617483434,0.3990157736297631,0.5620176961952115,0.6266956965303575,0.8070703387216687,0.5817898489591748,0.7592925827205491,0.10342575330159204,0.5696340792131274,0.47731419578811163,0.8574153100184047,0.7437975637983749
110474,0.2991567064313149,0.13879101553051035,0.6449996831365278,0.4221821001069409,0.590606634514024,0.48551354428508203,0.4529112909870307,0.5061713221017511,0.36115641266285925,0.19814578994335277,0.31305700048955903,0.8879313251690506,0.043616356224175715,0.5506389294141556,0.5547283181816391,0.3373978264534123
80165,0.09446113787181103,0.5522159391768146,0.42594880809255015,0.036529226533305974,0.5970841343443569,0.3374954110472685,0.4117517071824131,0.8605668609244608,0.5239561707447712,0.3191595967134251,0.4360146975906533,0.8180785469819076,0.9794556723419194,0.23276714075969468,0.5918420846849798,0.3438555863603574
71951,0.025852361125457992,0.5571775822980202,0.2524853051904096,0.6660482609046997,0.0290781043627088,0.20180963315659536,0.40066143953389244,0.9652179799321294,0.6368776673810914,0.32480131745937235,0.4822309248736156,0.35053669859119685,0.7328408885694776,0.1986288710285006,0.9088077904883558,0.8597026909379526
65141,0.12817447922629804,0.5028779445329689,0.1302220180279679,0.027503862062925797,0.6091218471149302,0.10054009158582161,0.4801522925335753,0.8751066408390783,0.04726362714548081,0.6668679113666184,0.7883934491137085,0.7374745883845862,0.260532764270227,0.9569132486249413,0.9010962260696407,0.23229669518368493
103021,0.49276660985362836,0.4637367194035005,0.5951932916150947,0.5547409373331811,0.1289521815249751,0.5488870400511586,0.45063648104784604,0.6128543306220398,0.9438500473679725,0.1929564877461246,0.9641545135905311,0.6445833538307815,0.6104998304540692,0.02475492664154858,0.2971149225018516,0.446646700413978
116123,0.7952004414710583,0.6273263435154187,0.4757325645935395,0.7094001004903702,0.4941959563150362,0.20737473508227294,0.16231112055394156,0.9814002903312418,0.4491525552176907,0.6171230087330336,0.02529541521507251,0.9143474617037535,0.49327471144902957,0.1944165904714179,0.8997710824259132,0.612618041839728
39280,0.6385122841736043,0.40322761427035947,0.5265179858151761,0.2883475604542195,0.16658152524550848,0.5790566439429161,0.15064466775244548,0.969866517826803,0.05528248538130128,0.5506849192546056,0.40978920675658376,0.7214454926517843,0.5084044142823636,0.333163617533102,0.8204076179254657,0.1605720451481499
34280,0.9985801397535597,0.47885851585002637,0.042556344816369746,0.09190042181605476,0.07895233331055657,0.2763683211087742,0.3211795203892547,0.8557520492106873,0.8032819339507902,0.9213581801324771,0.2149028828893252,0.8494935755827089,0.06369433895341278,0.4371388093298196,0.5860274736255078,0.5099570228633763
60849,0.4472493570355887,0.5848723315248858,0.48835880733674725,0.23576214896767325,0.3788183328212293,0.5296591378706831,0.4001710770765646,0.8631304926350307,0.9433598665724228,0.39567661636262286,0.8409650685504156,0.26505261174458933,0.10268915457959085,0.5920119636594076,0.6888838522652387,0.8103644353400908
55573,0.41695263767121404,0.6798187701253147,0.12969289137285286,0.9547132053672719,0.1610579286884228,0.26455854413132535,0.6534252670720162,0.7037004882281876,0.9701909326111906,0.7847753706014521,0.40194102489196937,0.00454206256707294,0.2714042426079618,0.47563031771918524,0.9060159716256837,0.3057341330876278
82619,0.40617755600102384,0.510420335707555,0.2906553549379379,0.9858389364947745,0.46091509393839714,0.11538432176037615,0.4474428050890208,0.621298712545062,0.16100861361604193,0.1791819269368428,0.19037434608592402,0.8753562370731843,0.0485382470503582,0.9988721720561204,0.6055274143466582,0.4453258809714903
