,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
34377,0.28663904177836347,0.27172262027796074,0.29177241600617226,0.6577678227429243,0.22014052962983524,0.7019695353630033,0.4764330644039336,0.601815816964022,0.12194272481389902,0.399714366144864,0.4618455052573372,0.5723988345695082,0.19698086213639107,0.8119424289628084,0.551751466122713,0.6797101234709183
15649,0.09114635659805019,0.5277641586696407,0.5742920421773331,0.12455791660936644,0.7640695434206884,0.23602208982709008,0.45674357914190344,0.5735819874061868,0.7188910415743208,0.6490696143835994,0.6992506918486068,0.9534531163976826,0.29512871502301574,0.2261967235321106,0.8447526184788972,0.11936522019536719
113555,0.010322626697032548,0.08055754837759763,0.2515463142600495,0.14538121378513952,0.0649971184980332,0.08306634436559873,0.4458776680270923,0.9323594280790366,0.49256102323729223,0.9752882779737789,0.07124616442946914,0.24534027799013589,0.8095803156591407,0.6303883458416552,0.6155360015233008,0.18001158218671479
86401,0.3419033461180822,0.3230255949141667,0.5032656711322917,0.3715345281002005,0.2605336839584009,0.04175470435930696,0.615878849106983,0.6012073958127314,0.007657226955761797,0.5365849067987437,0.0025677248479620994,0.25139223091403484,0.12633872343147493,0.1200910739927407,0.7229978951763536,0.9819239093721702
66425,0.12336335314095188,0.32893673205781526,0.25033008535920587,0.0182232677268128,0.09371917297316419,0.12286549089589931,0.751164644390174,0.4588775055196762,0.5042114758642922,0.7086945468431575,0.3905174312931631,0.6055519832913261,0.2876316468526431,0.07080234021783866,0.8849519430427205,0.9690989512857723
87497,0.5268143697980178,0.287715772657003,0.5908382918127739,0.5826848096058354,0.059376786861959345,0.086893314432498,0.3350338076971305,0.7175185452907585,0.6404612703030872,0.3109975209689776,0.06953872957622559,0.7461783703117738,0.32792241840826813,0.6032282200845249,0.8960021324290903,0.6222197664697653
84004,0.15847988349820258,0.2068255577575168,0.18838776703520083,0.004366416845515403,0.2023691767063534,0.9917508909599008,0.5268838464194973,0.5213395262028793,0.2270043168191807,0.4408601602294523,0.9570201447157398,0.8760183042921299,0.2947047919078624,0.7733004441123968,0.7066713629859972,0.006696500204688855
3582,0.18275318124509565,0.21143371448766277,0.0052948433181683775,0.17702960728548348,0.7615840633646965,0.31343495551486716,0.41514425519837944,0.9181907209871033,0.40149194226676144,0.10158987649818361,0.9042875942260595,0.5923541381643077,0.3905194241316967,0.5226051821181141,0.11122702640606333,0.06887894181366887
75055,0.44246638078903217,0.9393628418377407,0.46142867929592407,0.13801198887233224,0.263877311453452,0.27763763342723546,0.3689544939816247,0.8972900863497096,0.4024470720633425,0.9718574308806733,0.723822601032113,0.9678722802604935,0.03068886011338268,0.33066681332573167,0.6155952450644451,0.2220925478088879
17949,0.09311886093492948,0.4393430993057133,0.3583510684210738,0.5784655825206041,0.14968757581938338,0.06062486265775033,0.32842672459567057,0.8471266374463541,0.5046371028042896,0.30843635739276065,0.678592685876039,0.6674586699452015,0.4395720433980678,0.4258097952011919,0.24755651438542053,0.8748805454057658
74641,0.5856160205315878,0.6814385277265573,0.5630802845549369,0.2044991901541165,0.3071650187463023,0.13081364355499406,0.5917923844475483,0.40902282121093875,0.774063461845448,0.1110877172784956,0.7401985444851075,0.9778337861176172,0.41535422284192663,0.10087993538178056,0.9131481658773908,0.46465322453883867
109966,0.16189160880476552,0.08446119153590612,0.08285567594418834,0.7621710738334772,0.009161154044908068,0.33554240947630065,0.628952928894681,0.5985431794498659,0.8147949666703115,0.4782694970356122,0.7245446118670582,0.2614792195720102,0.30487996973871184,0.729898252444863,0.03285271128550194,0.4364295687885093
36490,0.02262354676712146,0.4226091967144704,0.2194678683379854,0.052188464526625185,0.4482180714024338,0.030773394296450065,0.7066251765631031,0.6439604414534429,0.7160754938562203,0.7091766719427925,0.05476311470534463,0.32851868341726953,0.10356018681425136,0.25510443530371946,0.3887556419388344,0.2851683523050455
58261,0.27041712535283874,0.7313435402209669,0.16972499899147636,0.025726491125553225,0.35751333356981396,0.5747038370664104,0.37863939314633605,0.992884986084857,0.8259207108104126,0.6482934678910828,0.5453842644809621,0.6662969123908085,0.020753447976786733,0.2312378212127216,0.3817587091328805,0.8479469675393357
31872,0.059690035207271314,0.905336397558686,0.3715058882385682,0.39167503775660395,0.235159560543229,0.31879666729255673,0.27641695534697963,0.9283721312931041,0.8708468815177834,0.2257132687908875,0.5407633538719577,0.8294652821854339,0.41938494128286385,0.4046355783079334,0.38717874040595435,0.3221098143474856
114631,0.04275019814743848,0.21160437252701267,0.4507381575949908,0.6268218649286934,0.5821381627873586,0.19457791198223945,0.44628737920315653,0.6581980866840742,0.45664468409613157,0.33742685471430767,0.18155890156627677,0.9880455389463688,0.15222017539323074,0.2929769054186143,0.025633979997443383,0.3896972045555403
30902,0.47446075200583376,0.5271752619165209,0.14990133669342734,0.02466620620407171,0.6624507649082655,0.4765194983588146,0.4013413814673519,0.693356070191486,0.95087418438525,0.11147412299001229,0.707765565188692,0.9245442984163011,0.5464269868900953,0.8531843560766502,0.4928702584796216,0.0015343823685001771
35246,0.6551702707116741,0.7664464548090768,0.19076434063840603,0.6885276387706879,0.09099109922293126,0.050879932115673765,0.45527190005483775,0.7033455206635968,0.5007686246179865,0.3674669986905244,0.6637750480474353,0.9542018542336419,0.3153632657795088,0.6623640557959962,0.6091899175668489,0.885752307015272
106094,0.9306128899759641,0.49597644169787064,0.2563697600090762,0.13365907326346693,0.18497997765985028,0.3817426487732317,0.38177260573303745,0.5131851130964531,0.950948038498098,0.11340294874040824,0.6879933255080144,0.6342760772524464,0.5221074371367449,0.4014813435694693,0.7766205022045322,0.026784564425731152
22964,0.5164212517194416,0.686963312946759,0.351096130486688,0.8767842564664647,0.6210805390519395,0.07577329013730212,0.4707211914797814,0.6176609516689183,0.5580572904595509,0.23717328881779623,0.5235372681432259,0.4515242871893642,0.5821756436846347,0.21947372385138192,0.8969789880264532,0.34427712595081317
5104,0.24676807356176675,0.6483565445334525,0.05831810360966671,0.14167419738260315,0.5023017017581477,0.8722643042401277,0.45982737339129076,0.8087814520399506,0.2939556024323599,0.9907644474366174,0.16394660589014692,0.5732760247705165,0.018803997698458724,0.7035836221304523,0.6936995006445963,0.5513784072579715
43253,0.44339911566983564,0.011785877867303646,0.25403744380175175,0.560677963000515,0.322122133905351,0.33204664603613054,0.3557367612409041,0.8295630043499188,0.8898169843670058,0.06874995794007571,0.13505583369180016,0.7200409194891126,0.3590484068597963,0.5207265013331054,0.17884910045968067,0.6314264155887745
107062,0.38463005015542306,0.9897636360623054,0.38288345738147,0.5588389101231532,0.19049019146349755,0.118249137006144,0.43241685184787093,0.7236630543879995,0.3728892821904117,0.5370966259403239,0.018190976702370274,0.6177284552616974,0.7828467161807925,0.3866158285896374,0.40616081727202896,0.07576527412560255
70291,0.2144832168352426,0.2641656346971236,0.17935480295130135,0.5368941112986645,0.08094109620798805,0.689979103847579,0.43883281805603674,0.8314459552535625,0.2599855278072215,0.22071598581847715,0.8258610583450342,0.4324860075982739,0.12959802161529113,0.31028053640759645,0.6191350561656718,0.5048191050667737
26281,0.29104941180806737,0.13975807534882348,0.1899811681604792,0.06292859539885541,0.7520686241162643,0.5212622729675981,0.5354176078309927,0.7324040100544249,0.9069712930037149,0.6282628116398081,0.7425119278495033,0.8624918209735833,0.3796262930519351,0.24293694750664935,0.5786264371898974,0.0026330370539743827
20864,0.26365124167867904,0.018603360794179468,0.25821289281308485,0.45278300737637783,0.6914264436983877,0.7082874247982288,0.538232949607927,0.6839329837897696,0.8296560659282634,0.21715571180547635,0.8554978971111538,0.1821834760563018,0.22120963365052718,0.1877930475195919,0.20445731929265756,0.2791438087486075
4235,0.49604389814820915,0.16926570486516587,0.046812296223549474,0.6380423415844602,0.15580331584602117,0.6943180876204001,0.5526798286161587,0.657103979209022,0.9151030374599647,0.4406200050252675,0.6274372594016773,0.6276619976784648,0.5648000552820786,0.6574069998797273,0.10715706238969289,0.43325823438109223
45447,0.38286558793404263,0.7116917151251019,0.03474541377067399,0.11508543885424773,0.22591070440644345,0.48979969090156306,0.6656925511454657,0.4920046862985651,0.8776708670562773,0.3802914936681807,0.37985890126391864,0.5804698375335063,0.7225669648753369,0.5403863136009787,0.9309632649947711,0.6172131024268367
41264,0.1201008145005182,0.5912725244066986,0.0173547457346459,0.3323261110261626,0.3022277634998616,0.7691947890937795,0.7082300025348855,0.47040143841163334,0.7050129041045154,0.862316684042963,0.34314865447070114,0.3476765355594586,0.44993487989954056,0.03535181643146113,0.7351233996224406,0.6032801349127832
25307,0.3348817689878589,0.6386842833549973,0.05140825611400087,0.6960358212087383,0.22451317255532433,0.1654110881674625,0.4035351263909574,0.9985965289702601,0.8275385111481308,0.4426548706026057,0.6909587254962536,0.349188280986032,0.03445045446943314,0.31405008876612184,0.6254930629066534,0.7121742597051766
57067,0.33084376626321627,0.37115931912825834,0.6036328011801797,0.263548875441895,0.4848286987625109,0.8136983141401508,0.4613925510568103,0.5371416096789507,0.8571384775703782,0.1745323541207891,0.020598223689012207,0.6282836158354005,0.05751022701863259,0.18291466352083058,0.9818985098331443,0.4285354361159104
69445,0.358921049438268,0.15003044001243152,0.14961645144432248,0.7799327664038299,0.11615952706860398,0.108077856229104,0.6110415138147723,0.5028572205909501,0.9385472918066814,0.6804026762288249,0.5404613097702274,0.8043822397248783,0.7474727516958111,0.7851173305177521,0.4512732646693467,0.731185887027282
96016,0.2500580198606319,0.44652100582360527,0.0307042942067851,0.04630679785889755,0.7776332829759434,0.7113866507267127,0.64923103037596,0.5596456358083873,0.9299485193740508,0.5136530843217113,0.6772815299784068,0.7330556886843772,0.548427238021803,0.2082587797454957,0.3884928608268444,0.6764302307206087
34937,0.13707612604558836,0.4889918738887831,0.19808602701039418,0.7860856534611514,0.6322038276431432,0.08488928171990573,0.5085664824273508,0.5669349452415414,0.25931565873957824,0.8497840902370034,0.3554045993182132,0.9782170004204758,0.6764617931615599,0.7209527943404994,0.03794153916211121,0.4846614787822685
57489,0.8468946722438585,0.4671153009172955,0.37141120586698145,0.46981640004683156,0.43343405735164175,0.042265549117813744,0.49499650420521196,0.3997444194172448,0.7582238986153997,0.439356526540872,0.9441281350367026,0.8864940641001577,0.0942846333782939,0.5188502102664433,0.3727730082422322,0.3817492858902891
13200,0.22805816053546685,0.027170318427433074,0.4873807850806612,0.16063286867594084,0.5020835347232665,0.03840592260327387,0.6043328225044368,0.34630526551273416,0.6217885359500566,0.022800465462381535,0.9647462498814349,0.13965679153201463,0.33773177507671936,0.4643230383357249,0.683776120200537,0.8188282316282415
112156,0.0664126260635025,0.3134006678258564,0.05292053746504793,0.34968421365709756,0.12623589801204663,0.382880210348347,0.7932974836716663,0.4132745412197652,0.7741604906055674,0.34210095084809766,0.2642771039663553,0.91889648082986,0.3929561119720674,0.11675657310981072,0.2898561394710356,0.2775112830121766
47720,0.4068087996989172,0.6058001823069191,0.18043121541504553,0.6501868662943312,0.7171947466313687,0.2103925842604172,0.41554961874699126,0.8670715955150216,0.3413284228271213,0.49530096296896703,0.5310131425454856,0.6466821396946624,0.3804605050614616,0.14777338886315794,0.4743556540628566,0.9100467018264955
4248,0.28580157795167394,0.7442996395226532,0.07762309628208236,0.23430875442129065,0.4048977385122235,0.24851041319213563,0.5878501494590467,0.7156251138968822,0.8690360039520094,0.23418091539190006,0.05456305258654917,0.34508902885015597,0.8585568125058779,0.22032777024573014,0.8066445996525176,0.5586519824390729
106037,0.05813683709329291,0.9413223194671394,0.07602222241005109,0.962536231633784,0.4498404142855434,0.012706654862473018,0.47703125889534476,0.9478156458497217,0.9688092533073148,0.769892534725889,0.7994943602859684,0.7543833816513592,0.38140105761933496,0.3198065638094884,0.14520430752449257,0.8088819629190442
45787,0.7596204597437463,0.7021644724455115,0.15256782982776898,0.00908271611822774,0.22188913662421605,0.7299714059392455,0.5408929627639588,0.5747966715751739,0.5702413409402056,0.9542777827253056,0.8538582958631831,0.8993628484458593,0.45441204820986797,0.39265331100053524,0.9054463342435296,0.43867916841634014
88727,0.5995795183736004,0.08269711489854642,0.2511558767137779,0.378357563792239,0.6924982491635563,0.06378343768338467,0.19758105898730374,0.9931735173213048,0.7755287135658704,0.2903948112054908,0.14423066882746707,0.8305199612446318,0.1139990380009068,0.6928661745698569,0.8480533311031588,0.32342793154371485
77151,0.5816092130872857,0.48211062525810694,0.09489103007624963,0.6520044260510962,0.6643748501435156,0.3451770482353107,0.4169142803955691,0.7197182417919308,0.43225824853733347,0.36498376276055533,0.21040569102677892,0.5222394899528143,0.6099019966412582,0.6832954783147107,0.986214518060104,0.8614859183905447
97901,0.22442894296701799,0.26288416662838554,0.4464705745696404,0.228433063940086,0.10951382056431364,0.3891506016896338,0.2613906180465685,0.9414906994125269,0.9627260811921041,0.38829297742153007,0.06663135894314785,0.6735471661660859,0.6901935645337078,0.32500723828472095,0.652261029695146,0.6761498770128501
25575,0.2778580743150992,0.7631984209806311,0.06374480007511932,0.44250870607869575,0.3787572774490488,0.5234109504076548,0.6896009792141063,0.4829002293739893,0.3955414987896189,0.7722749852098196,0.7626173862550617,0.708314260324388,0.40554389787004624,0.22094263387738097,0.16700324351168072,0.2117926893871473
47652,0.27477911424422274,0.21157851606594708,0.11510272546494645,0.10671472290536357,0.19358990612195714,0.8502727552262253,0.660556060876315,0.39770834401959915,0.2207019218812218,0.2888886178338265,0.27882892556846206,0.3233876749085854,0.45378906846176503,0.1546130509229781,0.9101658293294115,0.08898649209539515
33483,0.08586861175561586,0.5459310061183458,0.007618333349022757,0.500103154003376,0.42921114075226086,0.30286501234344165,0.5483165095458337,0.7886673641092664,0.593563297331066,0.7181635947654004,0.49309360279353337,0.3654995074612917,0.9468339183237512,0.532337736609609,0.8291263750775089,0.9623303510230604
54518,0.6835337691537463,0.44347488962313536,0.35349121069062756,0.5546435552269218,0.4113368804446809,0.42534213034143353,0.3664988199236367,0.7110462397315467,0.3663930568089184,0.6383317505432126,0.053088164357585364,0.40826518824038455,0.20706464952901119,0.40186385313759915,0.700142421611592,0.11781821499129942
